fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
C2,,,,,51.621244,-115.608378,2103.0,,,,,,318.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2184.0,,,,,,316.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2224.0,,,,,,328.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2270.0,,,,,,317.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2360.0,,,,,,314.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2356.0,,,,,,311.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2425.0,,,,,,304.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2420.0,,,,,,80.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2334.0,,,,,,103.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2296.0,,,,,,111.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2263.0,,,,,,116.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2243.0,,,,,,175.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2260.0,,,,,,206.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2266.0,,,,,,158.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2245.0,,,,,,106.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2164.0,,,,,,104.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,2139.0,,,,,,127.0,,,0.75,,20,,1
D1,,,,,51.621244,-115.608378,2132.0,,,,,,101.0,,,,,20,,13
C1,,,,,51.621244,-115.608378,2044.0,,,,,,96.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2015.0,,,,,,106.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1981.0,,,,,,114.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1950.0,,,,,,112.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,2261.0,,,,,,151.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2183.0,,,,,,124.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2139.0,,,,,,111.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2095.0,,,,,,95.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2009.0,,,,,,94.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1966.0,,,,,,110.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1934.0,,,,,,139.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1923.0,,,,,,127.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1860.0,,,,,,119.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1832.0,,,,,,149.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1832.0,,,,,,164.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1822.0,,,,,,154.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1811.0,,,,,,154.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1797.0,,,,,,152.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1778.0,,,,,,144.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1730.0,,,,,,147.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1708.0,,,,,,156.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1689.0,,,,,,141.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1625.0,,,,,,140.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1602.0,,,,,,159.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1593.0,,,,,,167.0,,,0.8,,20,,2
M1,,,,,51.621244,-115.608378,1598.0,,,,,,103.0,,,,,20,,60
C2,,,,,51.621244,-115.608378,1545.0,,,,,,41.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1542.0,,,,,,359.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1546.0,,,,,,335.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1598.0,,,,,,327.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1627.0,,,,,,333.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1671.0,,,,,,323.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1728.0,,,,,,302.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1815.0,,,,,,322.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1769.0,,,,,,57.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1749.0,,,,,,58.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1694.0,,,,,,63.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1672.0,,,,,,51.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1657.0,,,,,,43.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1638.0,,,,,,65.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1563.0,,,,,,71.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1520.0,,,,,,65.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1490.0,,,,,,83.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1399.0,,,,,,94.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1359.0,,,,,,92.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1388.0,,,,,,277.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1439.0,,,,,,269.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1575.0,,,,,,263.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1647.0,,,,,,259.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1697.0,,,,,,267.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1777.0,,,,,,270.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1803.0,,,,,,253.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1834.0,,,,,,246.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1875.0,,,,,,257.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1955.0,,,,,,256.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1997.0,,,,,,249.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2044.0,,,,,,256.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2092.0,,,,,,265.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2188.0,,,,,,262.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2237.0,,,,,,253.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2278.0,,,,,,247.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2330.0,,,,,,234.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2361.0,,,,,,222.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2386.0,,,,,,216.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2397.0,,,,,,129.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2326.0,,,,,,97.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2288.0,,,,,,93.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2265.0,,,,,,96.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2210.0,,,,,,135.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2241.0,,,,,,201.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2249.0,,,,,,173.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2236.0,,,,,,116.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2147.0,,,,,,100.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2114.0,,,,,,117.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2113.0,,,,,,107.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2041.0,,,,,,99.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2006.0,,,,,,102.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1971.0,,,,,,102.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1934.0,,,,,,100.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,2148.0,,,,,,150.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2133.0,,,,,,148.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2114.0,,,,,,128.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,2087.0,,,,,,92.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2007.0,,,,,,86.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1950.0,,,,,,92.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,1908.0,,,,,,114.0,,,0.35,60.0,20,,31
M1,,,,,51.621244,-115.608378,1893.0,,,,,,120.0,,,,,20,,60
C2,,,,,51.621244,-115.608378,1842.0,,,,,,111.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1809.0,,,,,,128.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1808.0,,,,,,153.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1797.0,,,,,,160.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1788.0,,,,,,160.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1770.0,,,,,,142.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1747.0,,,,,,134.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1698.0,,,,,,135.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1679.0,,,,,,142.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1656.0,,,,,,122.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1603.0,,,,,,108.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1593.0,,,,,,75.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1592.0,,,,,,339.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1598.0,,,,,,351.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1611.0,,,,,,354.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1623.0,,,,,,348.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1637.0,,,,,,335.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1688.0,,,,,,328.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1733.0,,,,,,338.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1730.0,,,,,,336.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1779.0,,,,,,322.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1831.0,,,,,,356.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1788.0,,,,,,49.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1774.0,,,,,,51.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1729.0,,,,,,55.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1700.0,,,,,,43.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1681.0,,,,,,43.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1660.0,,,,,,70.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1579.0,,,,,,77.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1532.0,,,,,,76.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1495.0,,,,,,86.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1397.0,,,,,,90.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1366.0,,,,,,45.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1393.0,,,,,,276.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1442.0,,,,,,270.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1551.0,,,,,,265.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1624.0,,,,,,260.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1693.0,,,,,,259.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1754.0,,,,,,249.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1776.0,,,,,,229.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1802.0,,,,,,233.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1861.0,,,,,,235.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1933.0,,,,,,225.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1975.0,,,,,,215.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2015.0,,,,,,232.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2110.0,,,,,,241.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2159.0,,,,,,233.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2202.0,,,,,,225.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2235.0,,,,,,223.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2283.0,,,,,,220.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2311.0,,,,,,210.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2338.0,,,,,,218.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2374.0,,,,,,164.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2331.0,,,,,,101.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2289.0,,,,,,99.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2266.0,,,,,,96.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2212.0,,,,,,98.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2201.0,,,,,,171.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2196.0,,,,,,167.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2199.0,,,,,,127.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2156.0,,,,,,95.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2120.0,,,,,,81.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2096.0,,,,,,93.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2034.0,,,,,,99.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1996.0,,,,,,110.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1969.0,,,,,,115.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1931.0,,,,,,109.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,2118.0,,,,,,120.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,2105.0,,,,,,155.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2103.0,,,,,,153.0,,,0.75,,20,,1
