fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
O1a,,,,,51.621244,-115.608378,2520.0,,,,,26.0,6.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2552.0,,,,,22.0,334.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2559.0,,,,,18.0,292.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2574.0,,,,,24.0,222.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2568.0,,,,,46.0,173.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2549.0,,,,,60.0,175.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2562.0,,,,,53.0,163.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2524.0,,,,,49.0,126.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,2488.0,,,,,44.0,114.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,2439.0,,,,,44.0,115.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2395.0,,,,,46.0,134.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2372.0,,,,,57.0,152.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,2341.0,,,,,64.0,154.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,2306.0,,,,,63.0,158.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2292.0,,,,,62.0,180.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2186.0,,,,,24.0,342.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2222.0,,,,,37.0,305.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2256.0,,,,,33.0,299.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2273.0,,,,,18.0,310.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2275.0,,,,,13.0,1.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2268.0,,,,,19.0,330.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2289.0,,,,,28.0,307.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2315.0,,,,,17.0,331.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2308.0,,,,,22.0,340.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2327.0,,,,,35.0,316.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2364.0,,,,,18.0,322.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2354.0,,,,,10.0,81.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2338.0,,,,,4.0,18.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2350.0,,,,,30.0,299.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2395.0,,,,,38.0,296.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2422.0,,,,,30.0,293.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2448.0,,,,,46.0,272.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2516.0,,,,,53.0,263.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2557.0,,,,,40.0,264.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2608.0,,,,,12.0,202.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2556.0,,,,,56.0,132.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2504.0,,,,,77.0,130.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2441.0,,,,,83.0,126.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2371.0,,,,,111.0,114.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2238.0,,,,,95.0,112.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2194.0,,,,,45.0,129.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2177.0,,,,,57.0,125.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2103.0,,,,,63.0,131.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2081.0,,,,,50.0,148.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,2058.0,,,,,46.0,145.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,2023.0,,,,,43.0,133.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,1982.0,,,,,30.0,127.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1969.0,,,,,16.0,128.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1957.0,,,,,14.0,93.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1944.0,,,,,17.0,41.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1937.0,,,,,28.0,350.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1951.0,,,,,46.0,330.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1980.0,,,,,68.0,314.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2046.0,,,,,71.0,315.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2079.0,,,,,57.0,336.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2094.0,,,,,47.0,356.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2087.0,,,,,43.0,341.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2144.0,,,,,47.0,322.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2157.0,,,,,34.0,319.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2178.0,,,,,48.0,291.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2248.0,,,,,37.0,312.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,2242.0,,,,,40.0,31.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2207.0,,,,,41.0,43.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2173.0,,,,,30.0,41.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2152.0,,,,,24.0,11.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2157.0,,,,,27.0,334.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2181.0,,,,,30.0,311.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2201.0,,,,,31.0,297.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2238.0,,,,,31.0,283.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2268.0,,,,,29.0,271.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,2295.0,,,,,37.0,260.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2341.0,,,,,37.0,252.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2367.0,,,,,30.0,246.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2399.0,,,,,56.0,260.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,2479.0,,,,,62.0,263.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2523.0,,,,,39.0,263.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2558.0,,,,,24.0,269.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2569.0,,,,,13.0,21.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2545.0,,,,,36.0,29.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2537.0,,,,,45.0,12.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2536.0,,,,,50.0,24.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2498.0,,,,,53.0,16.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2495.0,,,,,63.0,351.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2518.0,,,,,65.0,350.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2528.0,,,,,59.0,39.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2427.0,,,,,59.0,65.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2403.0,,,,,23.0,43.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2396.0,,,,,32.0,30.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2357.0,,,,,52.0,19.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2349.0,,,,,60.0,13.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2341.0,,,,,50.0,14.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2340.0,,,,,33.0,17.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2328.0,,,,,25.0,355.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2343.0,,,,,39.0,316.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2379.0,,,,,66.0,307.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2450.0,,,,,87.0,304.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2516.0,,,,,83.0,304.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2579.0,,,,,72.0,307.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2636.0,,,,,46.0,329.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2654.0,,,,,32.0,24.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2635.0,,,,,44.0,52.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2596.0,,,,,60.0,63.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2525.0,,,,,31.0,73.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2518.0,,,,,16.0,199.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2522.0,,,,,32.0,203.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2535.0,,,,,28.0,192.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2550.0,,,,,23.0,167.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2522.0,,,,,37.0,168.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2531.0,,,,,58.0,178.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2532.0,,,,,69.0,178.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2523.0,,,,,75.0,165.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2489.0,,,,,82.0,170.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2502.0,,,,,82.0,180.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2498.0,,,,,63.0,167.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2458.0,,,,,48.0,141.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2427.0,,,,,52.0,124.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,2383.0,,,,,60.0,125.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,2316.0,,,,,57.0,139.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2303.0,,,,,51.0,151.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2274.0,,,,,47.0,150.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2251.0,,,,,42.0,173.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2215.0,,,,,26.0,351.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2227.0,,,,,26.0,306.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2256.0,,,,,25.0,286.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2280.0,,,,,15.0,295.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2290.0,,,,,10.0,337.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2291.0,,,,,19.0,316.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2323.0,,,,,24.0,307.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2327.0,,,,,15.0,329.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2336.0,,,,,27.0,314.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2371.0,,,,,27.0,318.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2370.0,,,,,10.0,32.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2349.0,,,,,11.0,65.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2341.0,,,,,13.0,324.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2371.0,,,,,31.0,293.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2407.0,,,,,30.0,284.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2429.0,,,,,22.0,276.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2450.0,,,,,37.0,266.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2497.0,,,,,49.0,261.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2541.0,,,,,42.0,252.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2585.0,,,,,34.0,146.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2513.0,,,,,76.0,126.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2465.0,,,,,74.0,131.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2401.0,,,,,80.0,125.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2327.0,,,,,98.0,112.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2216.0,,,,,79.0,108.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2176.0,,,,,41.0,119.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2140.0,,,,,59.0,114.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2059.0,,,,,57.0,118.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2036.0,,,,,36.0,139.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2008.0,,,,,31.0,138.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1995.0,,,,,19.0,125.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1984.0,,,,,11.0,56.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1972.0,,,,,22.0,9.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1970.0,,,,,36.0,359.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1963.0,,,,,54.0,354.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1974.0,,,,,72.0,345.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2003.0,,,,,88.0,337.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2045.0,,,,,105.0,329.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2111.0,,,,,98.0,333.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2150.0,,,,,74.0,348.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2157.0,,,,,57.0,9.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2131.0,,,,,37.0,359.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2157.0,,,,,26.0,313.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,2166.0,,,,,17.0,307.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2180.0,,,,,43.0,280.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2254.0,,,,,34.0,277.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2256.0,,,,,17.0,69.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2219.0,,,,,34.0,71.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2185.0,,,,,24.0,47.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2189.0,,,,,23.0,356.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2192.0,,,,,23.0,344.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2199.0,,,,,28.0,312.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2233.0,,,,,30.0,306.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2240.0,,,,,24.0,299.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,2273.0,,,,,27.0,282.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2292.0,,,,,31.0,278.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2331.0,,,,,30.0,269.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2356.0,,,,,27.0,258.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,2388.0,,,,,55.0,260.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2473.0,,,,,63.0,258.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2517.0,,,,,44.0,256.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2555.0,,,,,36.0,271.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2580.0,,,,,26.0,324.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2585.0,,,,,36.0,5.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2581.0,,,,,37.0,18.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2565.0,,,,,37.0,36.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2532.0,,,,,40.0,358.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2567.0,,,,,56.0,341.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2574.0,,,,,46.0,5.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2555.0,,,,,64.0,57.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2458.0,,,,,69.0,58.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2429.0,,,,,43.0,20.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2426.0,,,,,41.0,8.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2451.0,,,,,40.0,10.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2449.0,,,,,39.0,29.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2406.0,,,,,36.0,44.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2371.0,,,,,28.0,34.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2349.0,,,,,30.0,347.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2374.0,,,,,56.0,317.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2424.0,,,,,92.0,310.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2506.0,,,,,107.0,313.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2582.0,,,,,89.0,321.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2636.0,,,,,70.0,317.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2693.0,,,,,22.0,359.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2640.0,,,,,40.0,111.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2613.0,,,,,45.0,135.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2573.0,,,,,65.0,119.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2491.0,,,,,59.0,126.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2473.0,,,,,42.0,170.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2477.0,,,,,45.0,189.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2490.0,,,,,47.0,194.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2497.0,,,,,46.0,171.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2479.0,,,,,57.0,154.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2437.0,,,,,69.0,163.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2426.0,,,,,78.0,175.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2432.0,,,,,76.0,168.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2387.0,,,,,77.0,161.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2374.0,,,,,82.0,181.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2400.0,,,,,78.0,187.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2427.0,,,,,65.0,166.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2386.0,,,,,77.0,142.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2325.0,,,,,80.0,140.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2280.0,,,,,64.0,146.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2242.0,,,,,56.0,154.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2232.0,,,,,60.0,157.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2211.0,,,,,55.0,174.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2254.0,,,,,32.0,16.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2242.0,,,,,20.0,330.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2271.0,,,,,24.0,298.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2282.0,,,,,16.0,303.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2295.0,,,,,10.0,321.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2297.0,,,,,15.0,295.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2326.0,,,,,16.0,279.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2332.0,,,,,10.0,287.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2345.0,,,,,27.0,284.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2389.0,,,,,14.0,299.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2367.0,,,,,13.0,56.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2359.0,,,,,13.0,18.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2364.0,,,,,18.0,326.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2382.0,,,,,24.0,294.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2406.0,,,,,24.0,278.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2427.0,,,,,27.0,285.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2447.0,,,,,40.0,292.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2495.0,,,,,41.0,285.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2545.0,,,,,23.0,236.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2552.0,,,,,65.0,134.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2452.0,,,,,101.0,133.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2406.0,,,,,89.0,145.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2347.0,,,,,87.0,137.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2286.0,,,,,87.0,123.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2196.0,,,,,65.0,114.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2160.0,,,,,42.0,115.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2123.0,,,,,58.0,107.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2048.0,,,,,51.0,106.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2023.0,,,,,24.0,117.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2006.0,,,,,16.0,115.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1994.0,,,,,3.0,354.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2000.0,,,,,26.0,334.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,2014.0,,,,,42.0,349.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2025.0,,,,,53.0,345.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2058.0,,,,,67.0,341.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2078.0,,,,,79.0,339.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2116.0,,,,,92.0,332.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,2164.0,,,,,107.0,325.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2239.0,,,,,97.0,337.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2214.0,,,,,83.0,0.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2215.0,,,,,73.0,20.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2164.0,,,,,54.0,23.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2169.0,,,,,32.0,353.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,2177.0,,,,,21.0,335.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2198.0,,,,,35.0,286.0,,,0.8,,20,,2
D1,,,,,51.621244,-115.608378,2250.0,,,,,29.0,270.0,,,,,20,,13
C2,,,,,51.621244,-115.608378,2253.0,,,,,9.0,83.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2232.0,,,,,28.0,69.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2200.0,,,,,20.0,40.0,,,0.8,,20,,2
D1,,,,,51.621244,-115.608378,2203.0,,,,,18.0,343.0,,,,,20,,13
C2,,,,,51.621244,-115.608378,2212.0,,,,,16.0,354.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2205.0,,,,,23.0,307.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2251.0,,,,,29.0,299.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2259.0,,,,,18.0,317.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2271.0,,,,,28.0,291.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2315.0,,,,,33.0,290.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2334.0,,,,,25.0,291.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,2358.0,,,,,23.0,277.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2379.0,,,,,48.0,264.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2453.0,,,,,59.0,257.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2496.0,,,,,48.0,249.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2553.0,,,,,55.0,261.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2615.0,,,,,42.0,290.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2629.0,,,,,39.0,344.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2616.0,,,,,54.0,11.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2580.0,,,,,65.0,17.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2574.0,,,,,62.0,352.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2625.0,,,,,49.0,348.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2611.0,,,,,37.0,40.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2583.0,,,,,58.0,71.0,,,,,20,,101
