fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
C1,,,,,51.621244,-115.608378,2077.0,,,,,29.0,276.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2121.0,,,,,27.0,273.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2134.0,,,,,11.0,312.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2140.0,,,,,32.0,305.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2188.0,,,,,59.0,301.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2246.0,,,,,62.0,318.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2288.0,,,,,70.0,21.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2214.0,,,,,100.0,48.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2138.0,,,,,63.0,42.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1225.0,,,,,43.0,295.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1252.0,,,,,32.0,306.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1271.0,,,,,37.0,302.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1303.0,,,,,51.0,307.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1357.0,,,,,55.0,324.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1373.0,,,,,56.0,343.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1382.0,,,,,61.0,16.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1329.0,,,,,73.0,40.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1292.0,,,,,62.0,44.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1253.0,,,,,59.0,55.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1199.0,,,,,69.0,66.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1127.0,,,,,59.0,59.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1085.0,,,,,41.0,39.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1070.0,,,,,22.0,328.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1104.0,,,,,36.0,275.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1139.0,,,,,46.0,265.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1196.0,,,,,65.0,268.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1246.0,,,,,77.0,271.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1349.0,,,,,56.0,270.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1389.0,,,,,33.0,272.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1432.0,,,,,49.0,270.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1494.0,,,,,45.0,253.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1515.0,,,,,47.0,230.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1578.0,,,,,55.0,225.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1599.0,,,,,56.0,219.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1641.0,,,,,57.0,212.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1657.0,,,,,53.0,207.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1686.0,,,,,61.0,224.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1746.0,,,,,62.0,232.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1777.0,,,,,44.0,232.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1807.0,,,,,37.0,249.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1844.0,,,,,42.0,268.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1898.0,,,,,35.0,267.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1923.0,,,,,24.0,256.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1943.0,,,,,31.0,258.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1982.0,,,,,35.0,257.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2009.0,,,,,32.0,249.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2044.0,,,,,41.0,243.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2083.0,,,,,68.0,248.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2176.0,,,,,72.0,246.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2224.0,,,,,36.0,236.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2252.0,,,,,29.0,68.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2168.0,,,,,66.0,48.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2140.0,,,,,62.0,32.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2085.0,,,,,48.0,20.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,2090.0,,,,,40.0,329.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2131.0,,,,,38.0,316.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2147.0,,,,,34.0,329.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2166.0,,,,,55.0,315.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2223.0,,,,,72.0,308.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2289.0,,,,,62.0,311.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2327.0,,,,,38.0,30.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2254.0,,,,,91.0,75.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2151.0,,,,,64.0,81.0,,,,,20,,101
C5,,,,,51.621244,-115.608378,1233.0,,,,,43.0,280.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1263.0,,,,,26.0,289.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1286.0,,,,,41.0,289.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1349.0,,,,,58.0,293.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1396.0,,,,,51.0,306.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1433.0,,,,,47.0,327.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1448.0,,,,,52.0,12.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1412.0,,,,,77.0,41.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1324.0,,,,,78.0,37.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1291.0,,,,,83.0,45.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1198.0,,,,,84.0,52.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1157.0,,,,,68.0,38.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1125.0,,,,,63.0,29.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1096.0,,,,,43.0,12.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1114.0,,,,,30.0,316.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1148.0,,,,,47.0,285.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1204.0,,,,,75.0,282.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1318.0,,,,,74.0,282.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1360.0,,,,,44.0,273.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1391.0,,,,,35.0,256.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1424.0,,,,,42.0,247.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1467.0,,,,,39.0,228.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1478.0,,,,,43.0,214.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1500.0,,,,,55.0,219.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1545.0,,,,,55.0,215.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1568.0,,,,,54.0,213.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1605.0,,,,,51.0,215.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1631.0,,,,,58.0,230.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1690.0,,,,,66.0,240.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1760.0,,,,,52.0,239.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1793.0,,,,,55.0,257.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1868.0,,,,,51.0,273.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1888.0,,,,,27.0,279.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1914.0,,,,,21.0,266.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1937.0,,,,,31.0,264.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1979.0,,,,,33.0,263.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2005.0,,,,,26.0,257.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2028.0,,,,,34.0,256.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2063.0,,,,,57.0,257.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2142.0,,,,,61.0,243.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2181.0,,,,,55.0,222.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2228.0,,,,,26.0,217.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2214.0,,,,,29.0,30.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2184.0,,,,,61.0,33.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2155.0,,,,,55.0,27.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2145.0,,,,,42.0,344.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2174.0,,,,,41.0,326.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2185.0,,,,,43.0,326.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2222.0,,,,,58.0,311.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2288.0,,,,,59.0,302.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2327.0,,,,,41.0,298.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2353.0,,,,,32.0,82.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2271.0,,,,,93.0,91.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2143.0,,,,,61.0,80.0,,,,,20,,101
C5,,,,,51.621244,-115.608378,1243.0,,,,,45.0,275.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1270.0,,,,,24.0,282.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1288.0,,,,,47.0,278.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1360.0,,,,,63.0,282.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1410.0,,,,,51.0,293.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1455.0,,,,,46.0,306.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1486.0,,,,,36.0,4.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1447.0,,,,,63.0,38.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1415.0,,,,,75.0,32.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1384.0,,,,,94.0,45.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1282.0,,,,,94.0,47.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1241.0,,,,,74.0,32.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1201.0,,,,,69.0,29.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1169.0,,,,,58.0,31.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1130.0,,,,,25.0,4.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1165.0,,,,,36.0,275.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1220.0,,,,,68.0,256.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1304.0,,,,,70.0,242.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1339.0,,,,,52.0,224.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1374.0,,,,,48.0,227.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1405.0,,,,,45.0,233.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1433.0,,,,,35.0,230.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1452.0,,,,,28.0,229.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1480.0,,,,,36.0,240.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1516.0,,,,,37.0,239.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1542.0,,,,,36.0,239.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1578.0,,,,,37.0,244.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1611.0,,,,,52.0,258.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1677.0,,,,,61.0,266.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1724.0,,,,,48.0,264.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1771.0,,,,,66.0,266.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1872.0,,,,,59.0,270.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1904.0,,,,,24.0,278.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1918.0,,,,,18.0,277.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1935.0,,,,,27.0,262.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1977.0,,,,,30.0,243.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1999.0,,,,,30.0,218.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2022.0,,,,,44.0,231.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2075.0,,,,,55.0,236.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2112.0,,,,,57.0,220.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2139.0,,,,,62.0,213.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2164.0,,,,,64.0,232.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2260.0,,,,,30.0,259.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2245.0,,,,,33.0,40.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2190.0,,,,,45.0,44.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2170.0,,,,,22.0,3.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2194.0,,,,,25.0,305.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2216.0,,,,,32.0,298.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2254.0,,,,,41.0,287.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2288.0,,,,,38.0,273.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2326.0,,,,,29.0,259.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2344.0,,,,,42.0,101.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2218.0,,,,,79.0,88.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2190.0,,,,,46.0,54.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1246.0,,,,,54.0,292.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1274.0,,,,,37.0,317.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1293.0,,,,,62.0,302.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1382.0,,,,,77.0,299.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1434.0,,,,,67.0,308.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1486.0,,,,,63.0,317.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1525.0,,,,,46.0,359.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1498.0,,,,,55.0,35.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1471.0,,,,,56.0,44.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1418.0,,,,,78.0,61.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1326.0,,,,,78.0,58.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1284.0,,,,,58.0,44.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1244.0,,,,,55.0,37.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1214.0,,,,,60.0,45.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1155.0,,,,,38.0,46.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1154.0,,,,,14.0,274.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1178.0,,,,,51.0,245.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1238.0,,,,,63.0,238.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1284.0,,,,,52.0,229.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1323.0,,,,,50.0,229.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1374.0,,,,,51.0,228.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1419.0,,,,,44.0,223.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1443.0,,,,,38.0,222.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1467.0,,,,,40.0,236.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1502.0,,,,,40.0,249.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1534.0,,,,,35.0,261.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1570.0,,,,,36.0,268.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1605.0,,,,,60.0,274.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1696.0,,,,,64.0,279.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1740.0,,,,,48.0,285.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1788.0,,,,,65.0,278.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1866.0,,,,,55.0,270.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1900.0,,,,,23.0,250.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1919.0,,,,,19.0,233.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1935.0,,,,,24.0,226.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1951.0,,,,,31.0,211.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1955.0,,,,,34.0,205.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1964.0,,,,,46.0,227.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2022.0,,,,,52.0,227.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2043.0,,,,,49.0,213.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2072.0,,,,,54.0,218.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2129.0,,,,,76.0,231.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2208.0,,,,,72.0,228.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2251.0,,,,,26.0,195.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2233.0,,,,,20.0,60.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2184.0,,,,,29.0,14.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2196.0,,,,,21.0,332.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2219.0,,,,,24.0,278.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2255.0,,,,,36.0,267.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2290.0,,,,,32.0,269.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2310.0,,,,,27.0,273.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2341.0,,,,,38.0,75.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2245.0,,,,,66.0,71.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2223.0,,,,,35.0,37.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1288.0,,,,,63.0,305.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1325.0,,,,,46.0,319.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1355.0,,,,,65.0,303.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1439.0,,,,,75.0,296.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1490.0,,,,,67.0,301.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1556.0,,,,,69.0,311.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1575.0,,,,,61.0,354.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1543.0,,,,,74.0,27.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1497.0,,,,,78.0,33.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1449.0,,,,,94.0,46.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1371.0,,,,,90.0,47.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1322.0,,,,,72.0,37.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1288.0,,,,,61.0,43.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1263.0,,,,,58.0,56.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1191.0,,,,,49.0,53.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1164.0,,,,,22.0,21.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1170.0,,,,,32.0,280.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1232.0,,,,,48.0,265.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1270.0,,,,,39.0,256.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1313.0,,,,,38.0,245.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1333.0,,,,,40.0,234.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1367.0,,,,,43.0,228.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1397.0,,,,,41.0,225.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1431.0,,,,,47.0,241.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1487.0,,,,,49.0,253.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1537.0,,,,,39.0,256.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1573.0,,,,,41.0,259.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1620.0,,,,,62.0,263.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1705.0,,,,,62.0,256.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1749.0,,,,,49.0,242.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1799.0,,,,,63.0,239.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1868.0,,,,,63.0,221.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1886.0,,,,,57.0,203.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1895.0,,,,,47.0,208.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1908.0,,,,,35.0,207.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1917.0,,,,,28.0,213.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1935.0,,,,,25.0,237.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1964.0,,,,,34.0,259.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2003.0,,,,,33.0,254.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2026.0,,,,,27.0,245.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2055.0,,,,,34.0,246.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2074.0,,,,,54.0,246.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2144.0,,,,,62.0,238.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2184.0,,,,,44.0,225.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2220.0,,,,,23.0,266.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2251.0,,,,,36.0,347.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2231.0,,,,,42.0,11.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2216.0,,,,,29.0,335.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2247.0,,,,,36.0,296.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2291.0,,,,,27.0,281.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2326.0,,,,,24.0,253.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2356.0,,,,,23.0,101.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2269.0,,,,,50.0,76.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2243.0,,,,,28.0,40.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1313.0,,,,,44.0,292.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1343.0,,,,,29.0,283.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1371.0,,,,,51.0,271.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1445.0,,,,,65.0,268.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1502.0,,,,,60.0,267.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1568.0,,,,,73.0,277.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1661.0,,,,,49.0,322.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1633.0,,,,,68.0,25.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1598.0,,,,,79.0,33.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1556.0,,,,,96.0,49.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1441.0,,,,,90.0,47.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1409.0,,,,,78.0,33.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1336.0,,,,,85.0,43.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1261.0,,,,,75.0,46.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1225.0,,,,,63.0,35.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1200.0,,,,,55.0,21.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1180.0,,,,,33.0,342.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1233.0,,,,,33.0,277.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1263.0,,,,,34.0,252.0,,,1.2,,20,,5
