fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
C5,,,,,51.621244,-115.608378,1505.0,,,,,41.0,47.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1491.0,,,,,39.0,34.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1475.0,,,,,47.0,48.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1421.0,,,,,44.0,42.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1399.0,,,,,46.0,20.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1383.0,,,,,60.0,31.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1358.0,,,,,58.0,29.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1344.0,,,,,46.0,28.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1313.0,,,,,46.0,54.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1264.0,,,,,74.0,79.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1163.0,,,,,74.0,85.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1104.0,,,,,37.0,65.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1089.0,,,,,39.0,40.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1063.0,,,,,52.0,41.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1110.0,,,,,34.0,227.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1142.0,,,,,36.0,229.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1167.0,,,,,30.0,221.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1184.0,,,,,30.0,216.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1195.0,,,,,35.0,210.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1212.0,,,,,39.0,203.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1226.0,,,,,41.0,204.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1247.0,,,,,43.0,205.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1262.0,,,,,45.0,196.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1271.0,,,,,47.0,195.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1304.0,,,,,47.0,193.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1310.0,,,,,49.0,186.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1319.0,,,,,54.0,180.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1314.0,,,,,55.0,174.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1308.0,,,,,48.0,167.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1285.0,,,,,38.0,166.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1278.0,,,,,33.0,180.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1280.0,,,,,25.0,181.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1269.0,,,,,25.0,257.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1334.0,,,,,46.0,282.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1377.0,,,,,39.0,285.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1414.0,,,,,38.0,272.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1456.0,,,,,32.0,257.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1476.0,,,,,21.0,238.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1491.0,,,,,23.0,238.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1507.0,,,,,32.0,245.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1543.0,,,,,34.0,237.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1563.0,,,,,29.0,219.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1579.0,,,,,33.0,219.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1604.0,,,,,35.0,213.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1618.0,,,,,40.0,211.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1660.0,,,,,43.0,210.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1672.0,,,,,44.0,210.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1705.0,,,,,44.0,210.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1720.0,,,,,41.0,199.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1733.0,,,,,43.0,202.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1755.0,,,,,43.0,203.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1767.0,,,,,38.0,200.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1771.0,,,,,33.0,218.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1801.0,,,,,42.0,245.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1850.0,,,,,41.0,254.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1879.0,,,,,29.0,262.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1907.0,,,,,40.0,272.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1960.0,,,,,39.0,276.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1990.0,,,,,23.0,275.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2006.0,,,,,18.0,271.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2019.0,,,,,30.0,273.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2063.0,,,,,34.0,280.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2088.0,,,,,33.0,294.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2125.0,,,,,76.0,290.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2242.0,,,,,81.0,301.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2284.0,,,,,50.0,339.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2301.0,,,,,42.0,14.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2257.0,,,,,30.0,19.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2280.0,,,,,13.0,351.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2279.0,,,,,7.0,108.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2251.0,,,,,32.0,136.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2215.0,,,,,47.0,158.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2209.0,,,,,48.0,177.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2199.0,,,,,38.0,164.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2180.0,,,,,34.0,148.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2162.0,,,,,30.0,158.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2157.0,,,,,30.0,162.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2146.0,,,,,43.0,128.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2092.0,,,,,58.0,114.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2041.0,,,,,54.0,116.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1993.0,,,,,43.0,120.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,1967.0,,,,,34.0,123.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1937.0,,,,,37.0,124.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1898.0,,,,,42.0,130.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1864.0,,,,,48.0,131.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1827.0,,,,,47.0,139.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1799.0,,,,,47.0,145.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1770.0,,,,,45.0,141.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1756.0,,,,,45.0,126.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1710.0,,,,,41.0,125.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1689.0,,,,,33.0,141.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1661.0,,,,,41.0,131.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1631.0,,,,,47.0,132.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1597.0,,,,,43.0,144.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1572.0,,,,,39.0,144.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1545.0,,,,,52.0,124.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1482.0,,,,,56.0,124.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1451.0,,,,,46.0,136.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1418.0,,,,,47.0,133.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1373.0,,,,,38.0,133.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1357.0,,,,,16.0,133.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1354.0,,,,,3.0,45.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1356.0,,,,,14.0,331.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1371.0,,,,,27.0,326.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1389.0,,,,,37.0,324.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1416.0,,,,,61.0,311.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1488.0,,,,,79.0,308.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1543.0,,,,,74.0,314.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1590.0,,,,,73.0,325.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1603.0,,,,,103.0,316.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1718.0,,,,,108.0,316.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1757.0,,,,,84.0,324.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1814.0,,,,,98.0,309.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1935.0,,,,,113.0,302.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2015.0,,,,,80.0,302.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2064.0,,,,,21.0,349.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2026.0,,,,,65.0,81.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1933.0,,,,,75.0,86.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1874.0,,,,,55.0,83.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1820.0,,,,,56.0,90.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1759.0,,,,,43.0,107.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1736.0,,,,,38.0,114.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1687.0,,,,,47.0,97.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1638.0,,,,,51.0,73.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1593.0,,,,,56.0,45.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1570.0,,,,,55.0,31.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1541.0,,,,,46.0,44.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1512.0,,,,,42.0,54.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1464.0,,,,,40.0,24.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1481.0,,,,,46.0,14.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1463.0,,,,,51.0,45.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1402.0,,,,,44.0,56.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1372.0,,,,,35.0,57.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1330.0,,,,,52.0,77.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1277.0,,,,,76.0,83.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1158.0,,,,,64.0,58.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1138.0,,,,,59.0,21.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1135.0,,,,,57.0,29.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1097.0,,,,,52.0,36.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1088.0,,,,,50.0,216.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1119.0,,,,,45.0,225.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1142.0,,,,,34.0,214.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1159.0,,,,,32.0,211.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1179.0,,,,,30.0,206.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1186.0,,,,,31.0,205.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1204.0,,,,,33.0,212.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1221.0,,,,,32.0,209.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1235.0,,,,,31.0,197.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1240.0,,,,,36.0,192.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1243.0,,,,,45.0,187.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1244.0,,,,,53.0,179.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1239.0,,,,,58.0,177.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1234.0,,,,,56.0,178.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1236.0,,,,,49.0,180.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1244.0,,,,,39.0,179.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1249.0,,,,,34.0,182.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1249.0,,,,,29.0,223.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1292.0,,,,,43.0,265.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1345.0,,,,,42.0,263.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1381.0,,,,,34.0,239.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1404.0,,,,,39.0,225.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1435.0,,,,,43.0,221.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1453.0,,,,,34.0,218.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1470.0,,,,,30.0,229.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1503.0,,,,,33.0,242.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1530.0,,,,,28.0,237.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1549.0,,,,,24.0,223.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1565.0,,,,,27.0,222.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1586.0,,,,,28.0,214.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1597.0,,,,,33.0,203.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1605.0,,,,,42.0,207.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1627.0,,,,,44.0,211.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1649.0,,,,,43.0,209.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1669.0,,,,,41.0,200.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1676.0,,,,,39.0,210.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1697.0,,,,,33.0,224.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1713.0,,,,,25.0,238.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1749.0,,,,,36.0,271.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1785.0,,,,,50.0,288.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1841.0,,,,,45.0,294.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1879.0,,,,,38.0,299.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1914.0,,,,,44.0,293.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1968.0,,,,,34.0,285.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1986.0,,,,,19.0,273.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2008.0,,,,,26.0,283.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2030.0,,,,,37.0,295.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2076.0,,,,,40.0,295.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2109.0,,,,,42.0,298.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2150.0,,,,,83.0,286.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2277.0,,,,,67.0,281.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,2295.0,,,,,10.0,197.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2283.0,,,,,32.0,144.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2261.0,,,,,42.0,146.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2229.0,,,,,48.0,165.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2219.0,,,,,55.0,164.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2197.0,,,,,60.0,146.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2143.0,,,,,55.0,152.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2136.0,,,,,48.0,182.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2166.0,,,,,45.0,179.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2153.0,,,,,42.0,161.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2136.0,,,,,38.0,162.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2129.0,,,,,38.0,164.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2117.0,,,,,51.0,139.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2062.0,,,,,60.0,126.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2013.0,,,,,54.0,122.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1966.0,,,,,43.0,127.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1947.0,,,,,36.0,132.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1910.0,,,,,38.0,124.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1879.0,,,,,36.0,117.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1842.0,,,,,43.0,112.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1798.0,,,,,42.0,121.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1773.0,,,,,34.0,130.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1743.0,,,,,32.0,132.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1724.0,,,,,42.0,125.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1673.0,,,,,44.0,127.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1651.0,,,,,33.0,142.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1635.0,,,,,45.0,128.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1583.0,,,,,57.0,130.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1544.0,,,,,49.0,148.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1540.0,,,,,46.0,154.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1517.0,,,,,60.0,134.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1454.0,,,,,62.0,131.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1418.0,,,,,45.0,141.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1389.0,,,,,31.0,131.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1360.0,,,,,14.0,101.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1363.0,,,,,8.0,359.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1367.0,,,,,14.0,341.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1373.0,,,,,24.0,320.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1400.0,,,,,36.0,316.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1422.0,,,,,46.0,320.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1452.0,,,,,79.0,309.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1534.0,,,,,88.0,312.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1582.0,,,,,75.0,319.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1642.0,,,,,87.0,316.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1726.0,,,,,114.0,313.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1820.0,,,,,106.0,320.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1859.0,,,,,81.0,333.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1891.0,,,,,94.0,311.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1989.0,,,,,98.0,299.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2061.0,,,,,55.0,306.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2073.0,,,,,21.0,28.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2033.0,,,,,68.0,77.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1930.0,,,,,74.0,74.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1882.0,,,,,58.0,65.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1826.0,,,,,66.0,65.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1743.0,,,,,55.0,54.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1720.0,,,,,46.0,50.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1690.0,,,,,47.0,59.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1656.0,,,,,41.0,45.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1644.0,,,,,44.0,40.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1608.0,,,,,47.0,52.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1564.0,,,,,51.0,66.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1493.0,,,,,34.0,49.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1510.0,,,,,29.0,14.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1498.0,,,,,29.0,56.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1457.0,,,,,47.0,87.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1399.0,,,,,40.0,88.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1382.0,,,,,27.0,79.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1349.0,,,,,58.0,81.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1244.0,,,,,61.0,66.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1237.0,,,,,59.0,16.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1244.0,,,,,77.0,15.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1179.0,,,,,80.0,28.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1143.0,,,,,75.0,24.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1020.0,,,,,59.0,214.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1088.0,,,,,62.0,214.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1111.0,,,,,57.0,197.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1124.0,,,,,59.0,197.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1146.0,,,,,57.0,195.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1151.0,,,,,54.0,194.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1173.0,,,,,53.0,204.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1190.0,,,,,45.0,206.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1204.0,,,,,37.0,193.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1205.0,,,,,35.0,186.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1211.0,,,,,36.0,179.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1203.0,,,,,37.0,172.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1197.0,,,,,36.0,177.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1199.0,,,,,33.0,184.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1205.0,,,,,32.0,190.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1213.0,,,,,32.0,185.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1207.0,,,,,29.0,193.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1219.0,,,,,41.0,242.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1293.0,,,,,49.0,250.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1321.0,,,,,38.0,227.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1341.0,,,,,40.0,211.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1358.0,,,,,45.0,207.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1380.0,,,,,52.0,211.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1428.0,,,,,53.0,208.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1446.0,,,,,52.0,214.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1484.0,,,,,50.0,221.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1511.0,,,,,42.0,210.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1528.0,,,,,40.0,205.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1539.0,,,,,37.0,212.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1558.0,,,,,30.0,212.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1565.0,,,,,23.0,206.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1570.0,,,,,26.0,239.0,,,0.8,,20,,2
