fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
C5,,,,,51.621244,-115.608378,1057.0,,,,,63.0,34.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1017.0,,,,,56.0,36.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,989.0,,,,,53.0,30.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,960.0,,,,,57.0,45.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,897.0,,,,,48.0,55.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,878.0,,,,,17.0,47.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,875.0,,,,,15.0,235.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,900.0,,,,,53.0,242.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,976.0,,,,,59.0,237.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1000.0,,,,,50.0,213.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1024.0,,,,,57.0,214.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1072.0,,,,,56.0,217.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1090.0,,,,,53.0,204.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1106.0,,,,,60.0,199.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1128.0,,,,,67.0,208.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1174.0,,,,,65.0,216.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1227.0,,,,,50.0,205.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1239.0,,,,,44.0,187.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1230.0,,,,,42.0,194.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1255.0,,,,,42.0,196.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1260.0,,,,,45.0,192.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1274.0,,,,,50.0,206.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1298.0,,,,,50.0,209.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1315.0,,,,,45.0,201.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1332.0,,,,,43.0,199.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1344.0,,,,,40.0,196.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1355.0,,,,,37.0,193.0,,,1.2,,20,,5
O1a,,,,,51.621244,-115.608378,1364.0,,,,,33.0,185.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1363.0,,,,,35.0,205.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1393.0,,,,,41.0,208.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1401.0,,,,,45.0,193.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1418.0,,,,,62.0,196.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1424.0,,,,,85.0,201.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1469.0,,,,,92.0,197.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1479.0,,,,,87.0,186.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1486.0,,,,,89.0,198.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1538.0,,,,,88.0,201.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1548.0,,,,,83.0,191.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,1592.0,,,,,81.0,181.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,1573.0,,,,,80.0,180.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1586.0,,,,,77.0,191.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1599.0,,,,,71.0,195.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1628.0,,,,,75.0,208.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1679.0,,,,,75.0,214.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1706.0,,,,,65.0,212.0,,,1.2,,20,,5
D1,,,,,51.621244,-115.608378,1736.0,,,,,60.0,207.0,,,,,20,,13
O1a,,,,,51.621244,-115.608378,1761.0,,,,,60.0,210.0,,,0.35,60.0,20,,31
D1,,,,,51.621244,-115.608378,1798.0,,,,,46.0,197.0,,,,,20,,13
O1a,,,,,51.621244,-115.608378,1790.0,,,,,38.0,180.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1798.0,,,,,44.0,217.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1842.0,,,,,50.0,225.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1869.0,,,,,42.0,215.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1893.0,,,,,40.0,216.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1917.0,,,,,60.0,235.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1985.0,,,,,65.0,235.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2025.0,,,,,38.0,216.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2040.0,,,,,33.0,239.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2096.0,,,,,47.0,255.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2133.0,,,,,29.0,236.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2138.0,,,,,12.0,157.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2121.0,,,,,7.0,184.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2137.0,,,,,25.0,240.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2163.0,,,,,36.0,251.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2198.0,,,,,61.0,271.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2293.0,,,,,64.0,286.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2320.0,,,,,36.0,312.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2342.0,,,,,33.0,314.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2376.0,,,,,32.0,287.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2412.0,,,,,22.0,127.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2341.0,,,,,57.0,110.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2295.0,,,,,43.0,114.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2267.0,,,,,40.0,116.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1794.0,,,,,49.0,235.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1831.0,,,,,40.0,231.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1863.0,,,,,40.0,233.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1894.0,,,,,35.0,238.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1918.0,,,,,26.0,247.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1941.0,,,,,21.0,257.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1959.0,,,,,15.0,271.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1974.0,,,,,14.0,299.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1987.0,,,,,17.0,316.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2000.0,,,,,22.0,30.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1964.0,,,,,52.0,49.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1901.0,,,,,67.0,38.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1861.0,,,,,72.0,25.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1832.0,,,,,74.0,12.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1832.0,,,,,78.0,4.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1832.0,,,,,85.0,4.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1824.0,,,,,80.0,1.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1837.0,,,,,61.0,353.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1844.0,,,,,48.0,356.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1845.0,,,,,44.0,3.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1843.0,,,,,45.0,355.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1851.0,,,,,51.0,340.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1876.0,,,,,52.0,335.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1902.0,,,,,45.0,1.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1890.0,,,,,37.0,21.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1885.0,,,,,23.0,58.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1843.0,,,,,69.0,100.0,,,0.8,,20,,2
D1,,,,,51.621244,-115.608378,1722.0,,,,,90.0,111.0,,,,,20,,13
O1a,,,,,51.621244,-115.608378,1648.0,,,,,85.0,127.0,,,0.35,60.0,20,,31
C5,,,,,51.621244,-115.608378,1584.0,,,,,85.0,135.0,,,1.2,,20,,5
O1a,,,,,51.621244,-115.608378,1534.0,,,,,89.0,133.0,,,0.35,60.0,20,,31
C5,,,,,51.621244,-115.608378,1452.0,,,,,83.0,136.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1415.0,,,,,65.0,148.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1401.0,,,,,73.0,139.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1352.0,,,,,98.0,127.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1244.0,,,,,85.0,134.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1215.0,,,,,69.0,155.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1193.0,,,,,81.0,140.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1113.0,,,,,76.0,135.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1069.0,,,,,54.0,145.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1043.0,,,,,52.0,144.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1012.0,,,,,55.0,142.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,972.0,,,,,49.0,144.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,948.0,,,,,38.0,149.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,932.0,,,,,25.0,131.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,907.0,,,,,10.0,2.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,936.0,,,,,37.0,319.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,965.0,,,,,43.0,320.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,989.0,,,,,56.0,317.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1049.0,,,,,65.0,324.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1074.0,,,,,67.0,334.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1106.0,,,,,78.0,323.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1174.0,,,,,75.0,331.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1185.0,,,,,70.0,1.0,,,1.2,,20,,5
NF,,,,,51.621244,-115.608378,1170.0,,,,,76.0,21.0,,,,,20,,101
C5,,,,,51.621244,-115.608378,1100.0,,,,,80.0,36.0,,,1.2,,20,,5
M1,,,,,51.621244,-115.608378,1055.0,,,,,66.0,35.0,,,,,20,,60
C5,,,,,51.621244,-115.608378,1033.0,,,,,55.0,29.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1006.0,,,,,66.0,41.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,936.0,,,,,70.0,40.0,,,1.2,,20,,5
M1,,,,,51.621244,-115.608378,901.0,,,,,53.0,37.0,,,,,20,,60
O1a,,,,,51.621244,-115.608378,873.0,,,,,22.0,43.0,,,0.35,60.0,20,,31
C5,,,,,51.621244,-115.608378,880.0,,,,,33.0,250.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,946.0,,,,,49.0,232.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,967.0,,,,,43.0,208.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,984.0,,,,,52.0,221.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1034.0,,,,,52.0,222.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1058.0,,,,,40.0,209.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1070.0,,,,,36.0,207.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1086.0,,,,,46.0,223.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1137.0,,,,,56.0,226.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1166.0,,,,,50.0,200.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1160.0,,,,,49.0,192.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1192.0,,,,,45.0,198.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1195.0,,,,,44.0,191.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1206.0,,,,,46.0,189.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1210.0,,,,,52.0,203.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1258.0,,,,,57.0,205.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1274.0,,,,,57.0,194.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1289.0,,,,,59.0,195.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1310.0,,,,,57.0,194.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1316.0,,,,,54.0,189.0,,,1.2,,20,,5
O1a,,,,,51.621244,-115.608378,1328.0,,,,,52.0,187.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1329.0,,,,,49.0,202.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1356.0,,,,,44.0,201.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1357.0,,,,,47.0,180.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1358.0,,,,,56.0,182.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1358.0,,,,,64.0,199.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1397.0,,,,,67.0,202.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1413.0,,,,,65.0,188.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1422.0,,,,,72.0,203.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1471.0,,,,,73.0,209.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1491.0,,,,,65.0,192.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1488.0,,,,,69.0,179.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1471.0,,,,,67.0,184.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1499.0,,,,,63.0,200.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1522.0,,,,,60.0,202.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1545.0,,,,,66.0,209.0,,,0.35,60.0,20,,31
C5,,,,,51.621244,-115.608378,1586.0,,,,,77.0,214.0,,,1.2,,20,,5
D1,,,,,51.621244,-115.608378,1655.0,,,,,78.0,205.0,,,,,20,,13
O1a,,,,,51.621244,-115.608378,1681.0,,,,,77.0,202.0,,,0.35,60.0,20,,31
D1,,,,,51.621244,-115.608378,1705.0,,,,,75.0,209.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,1755.0,,,,,63.0,197.0,,,,,20,,13
O1a,,,,,51.621244,-115.608378,1749.0,,,,,56.0,186.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1765.0,,,,,59.0,208.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1807.0,,,,,62.0,219.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1836.0,,,,,50.0,218.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1861.0,,,,,42.0,218.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1888.0,,,,,56.0,235.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1956.0,,,,,62.0,236.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1995.0,,,,,45.0,221.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,2018.0,,,,,48.0,230.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,2068.0,,,,,52.0,233.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2100.0,,,,,39.0,214.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2115.0,,,,,27.0,196.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2118.0,,,,,17.0,185.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2110.0,,,,,23.0,229.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2153.0,,,,,44.0,253.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2203.0,,,,,79.0,269.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2305.0,,,,,79.0,281.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2357.0,,,,,40.0,312.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2363.0,,,,,34.0,322.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2396.0,,,,,8.0,343.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2365.0,,,,,38.0,112.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2319.0,,,,,45.0,108.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2280.0,,,,,45.0,104.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2231.0,,,,,40.0,114.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1768.0,,,,,62.0,228.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1804.0,,,,,49.0,229.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1827.0,,,,,43.0,236.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1873.0,,,,,42.0,247.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1913.0,,,,,32.0,254.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1938.0,,,,,26.0,267.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1964.0,,,,,22.0,283.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1980.0,,,,,20.0,298.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2000.0,,,,,20.0,309.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2009.0,,,,,17.0,10.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1997.0,,,,,37.0,32.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1985.0,,,,,58.0,22.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1966.0,,,,,74.0,15.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1948.0,,,,,80.0,8.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1941.0,,,,,80.0,2.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1939.0,,,,,79.0,2.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1933.0,,,,,80.0,7.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1890.0,,,,,80.0,2.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1897.0,,,,,81.0,359.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1884.0,,,,,77.0,6.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1882.0,,,,,62.0,3.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1901.0,,,,,41.0,351.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1918.0,,,,,17.0,335.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1935.0,,,,,16.0,120.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1890.0,,,,,35.0,131.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,1862.0,,,,,49.0,130.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1802.0,,,,,83.0,113.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1707.0,,,,,90.0,105.0,,,0.8,,20,,2
D1,,,,,51.621244,-115.608378,1621.0,,,,,79.0,103.0,,,,,20,,13
O1a,,,,,51.621244,-115.608378,1539.0,,,,,70.0,110.0,,,0.35,60.0,20,,31
C5,,,,,51.621244,-115.608378,1492.0,,,,,79.0,116.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1409.0,,,,,70.0,126.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1384.0,,,,,53.0,143.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1337.0,,,,,80.0,131.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1239.0,,,,,96.0,127.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1178.0,,,,,78.0,133.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1133.0,,,,,67.0,145.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1098.0,,,,,74.0,141.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1040.0,,,,,67.0,140.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1031.0,,,,,52.0,150.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1002.0,,,,,52.0,144.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,960.0,,,,,42.0,142.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,940.0,,,,,21.0,137.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,923.0,,,,,7.0,59.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,916.0,,,,,28.0,343.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,939.0,,,,,44.0,341.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,966.0,,,,,42.0,328.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,997.0,,,,,52.0,315.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1029.0,,,,,64.0,315.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1089.0,,,,,58.0,317.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1119.0,,,,,50.0,322.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1152.0,,,,,61.0,310.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1212.0,,,,,52.0,315.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1227.0,,,,,36.0,358.0,,,1.2,,20,,5
NF,,,,,51.621244,-115.608378,1218.0,,,,,48.0,32.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1191.0,,,,,68.0,47.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1122.0,,,,,66.0,45.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1080.0,,,,,51.0,36.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1057.0,,,,,57.0,42.0,,,,,20,,101
C5,,,,,51.621244,-115.608378,1009.0,,,,,64.0,39.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,981.0,,,,,70.0,36.0,,,1.2,,20,,5
M1,,,,,51.621244,-115.608378,898.0,,,,,63.0,38.0,,,,,20,,60
C5,,,,,51.621244,-115.608378,879.0,,,,,21.0,359.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,904.0,,,,,21.0,232.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,921.0,,,,,36.0,205.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,947.0,,,,,51.0,219.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,993.0,,,,,55.0,217.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1018.0,,,,,49.0,214.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1046.0,,,,,37.0,217.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1060.0,,,,,39.0,225.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1102.0,,,,,47.0,223.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1128.0,,,,,39.0,202.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1131.0,,,,,35.0,207.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1158.0,,,,,34.0,205.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1162.0,,,,,34.0,189.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1171.0,,,,,35.0,192.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1177.0,,,,,40.0,204.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1195.0,,,,,48.0,201.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1205.0,,,,,54.0,188.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1212.0,,,,,62.0,193.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1234.0,,,,,64.0,195.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1252.0,,,,,62.0,187.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1251.0,,,,,66.0,185.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1276.0,,,,,74.0,196.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1318.0,,,,,76.0,191.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1310.0,,,,,77.0,174.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1295.0,,,,,81.0,178.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1308.0,,,,,87.0,192.0,,,1.2,,20,,5
O1a,,,,,51.621244,-115.608378,1341.0,,,,,93.0,193.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,1350.0,,,,,88.0,190.0,,,,,20,,101
C5,,,,,51.621244,-115.608378,1350.0,,,,,80.0,207.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1407.0,,,,,73.0,215.0,,,1.2,,20,,5
O1a,,,,,51.621244,-115.608378,1437.0,,,,,56.0,192.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1434.0,,,,,48.0,182.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1443.0,,,,,41.0,200.0,,,0.35,60.0,20,,31
D1,,,,,51.621244,-115.608378,1464.0,,,,,42.0,216.0,,,,,20,,13
O1a,,,,,51.621244,-115.608378,1494.0,,,,,41.0,216.0,,,0.35,60.0,20,,31
